timestamp,open,high,low,close,volume
2022-10-13T18:30:00.000Z,10958.7,11087.66,10958.7,11042.39,0
2022-10-13T19:30:00.000Z,11040.61,11077.46,11003.68,11030.86,0
2022-10-14T13:30:00.000Z,11130.08,11152.89,10816.12,10871.94,0
2022-10-14T14:30:00.000Z,10871.5,10918.84,10809.04,10871.6,0
2022-10-14T15:30:00.000Z,10871.83,10871.84,10740.35,10784.8,0
2022-10-14T16:30:00.000Z,10785,10814.4,10749.9,10776.96,0
2022-10-14T17:30:00.000Z,10776.28,10802.01,10725.66,10743.54,0
2022-10-14T18:30:00.000Z,10743.32,10776.24,10713.82,10741.58,0
2022-10-14T19:30:00.000Z,10741.07,10760.39,10677.48,10695.38,0
2022-10-17T13:30:00.000Z,10967.25,11078.48,10959.74,11037.08,0
2022-10-17T14:30:00.000Z,11037.1,11054.28,10972.89,11036.91,0
2022-10-17T15:30:00.000Z,11036.4,11080.06,11027.81,11051.52,0
2022-10-17T16:30:00.000Z,11051.5,11068.92,11027.67,11054.2,0
2022-10-17T17:30:00.000Z,11054.33,11090.87,11048.2,11060.52,0
2022-10-17T18:30:00.000Z,11061.02,11080.38,11038.68,11068.53,0
2022-10-17T19:30:00.000Z,11068.33,11085.6,11044.12,11060.88,0
2022-10-18T13:30:00.000Z,11368.76,11374.38,11208.92,11208.92,0
2022-10-18T14:30:00.000Z,11208.8,11227.04,11062.42,11078.43,0
2022-10-18T15:30:00.000Z,11078.1,11167.88,11037.34,11136.29,0
2022-10-18T16:30:00.000Z,11136.32,11193.13,11101.25,11156.28,0
2022-10-18T17:30:00.000Z,11159.16,11201.72,11153.04,11186.69,0
2022-10-18T18:30:00.000Z,11187.16,11187.42,11035.8,11101.45,0
2022-10-18T19:30:00.000Z,11101.15,11160.13,11096.72,11151.1,0
2022-10-19T13:30:00.000Z,11081.82,11230.11,11067.76,11222.69,0
2022-10-19T14:30:00.000Z,11223.4,11231.46,11127.76,11137.05,0
2022-10-19T15:30:00.000Z,11137.64,11176.24,11098.4,11104.38,0
2022-10-19T16:30:00.000Z,11104.13,11130.06,11008.11,11043.48,0
2022-10-19T17:30:00.000Z,11043.36,11103.96,11024.13,11095.2,0
2022-10-19T18:30:00.000Z,11095.25,11103.16,11043.36,11069.86,0
2022-10-19T19:30:00.000Z,11069.82,11109.02,11060.95,11105.52,0
2022-10-20T13:30:00.000Z,11081.22,11279.81,11053.07,11262.83,0
2022-10-20T14:30:00.000Z,11263.19,11276.03,11204.95,11218.44,0
2022-10-20T15:30:00.000Z,11218.05,11262.68,11133.78,11145.78,0
2022-10-20T16:30:00.000Z,11145.66,11154.2,11076.48,11103.08,0
2022-10-20T17:30:00.000Z,11102.82,11102.93,11010.68,11014.65,0
2022-10-20T18:30:00.000Z,11013.84,11072.69,11001.28,11039.49,0
2022-10-20T19:30:00.000Z,11038.44,11072.43,11014.18,11046.57,0
2022-10-21T13:30:00.000Z,10998.17,11175.15,10962.01,11068.54,0
2022-10-21T14:30:00.000Z,11068.64,11108.26,11014.06,11078.32,0
2022-10-21T15:30:00.000Z,11078.77,11202.2,11078.75,11143.91,0
2022-10-21T16:30:00.000Z,11143.7,11214.01,11139.83,11197.67,0
2022-10-21T17:30:00.000Z,11197.65,11273.48,11195.4,11249.08,0
2022-10-21T18:30:00.000Z,11249.31,11317.65,11236.92,11317.65,0
2022-10-21T19:30:00.000Z,11317.6,11327.77,11302.52,11309.33,0
2022-10-24T13:30:00.000Z,11321.11,11370.58,11166.49,11206.1,0
2022-10-24T14:30:00.000Z,11206,11332.64,11195.84,11327.22,0
2022-10-24T15:30:00.000Z,11326.65,11406.47,11305.53,11384.52,0
2022-10-24T16:30:00.000Z,11384.63,11400.97,11342.64,11349.28,0
2022-10-24T17:30:00.000Z,11349.27,11392.9,11329.92,11386.68,0
2022-10-24T18:30:00.000Z,11386.27,11468.18,11385.03,11457.55,0
2022-10-24T19:30:00.000Z,11457.4,11461.1,11410.53,11429.27,0
2022-10-25T13:30:00.000Z,11482.87,11617.2,11480.41,11601.68,0
2022-10-25T14:30:00.000Z,11602.02,11631.55,11562.3,11629.26,0
2022-10-25T15:30:00.000Z,11629.33,11657.51,11621.55,11644.97,0
2022-10-25T16:30:00.000Z,11645.11,11647.63,11572.34,11598.54,0
2022-10-25T17:30:00.000Z,11598.63,11640.87,11586.06,11639.57,0
2022-10-25T18:30:00.000Z,11639.57,11669.98,11626.05,11668.7,0
2022-10-25T19:30:00.000Z,11668.81,11681.85,11654.47,11668.26,0
2022-10-26T13:30:00.000Z,11409.79,11539.63,11388.34,11532.33,0
2022-10-26T14:30:00.000Z,11532.19,11640.78,11519.96,11635.83,0
2022-10-26T15:30:00.000Z,11635.92,11657.06,11592.19,11595.06,0
2022-10-26T16:30:00.000Z,11594.91,11613.12,11443.7,11444.05,0
2022-10-26T17:30:00.000Z,11444.81,11495.23,11428.52,11437.42,0
2022-10-26T18:30:00.000Z,11437.45,11452.4,11399.15,11421.3,0
2022-10-26T19:30:00.000Z,11421.15,11435.43,11393.97,11405.08,0
2022-10-27T13:30:00.000Z,11387.71,11417.04,11223.28,11388.28,0
2022-10-27T14:30:00.000Z,11387.99,11406.58,11275.84,11293.79,0
2022-10-27T15:30:00.000Z,11292.96,11320.48,11211.89,11211.89,0
2022-10-27T16:30:00.000Z,11211.3,11291.63,11209.75,11251,0
2022-10-27T17:30:00.000Z,11251.14,11254.9,11191.34,11210.61,0
2022-10-27T18:30:00.000Z,11210.62,11228.83,11182.01,11226.28,0
2022-10-27T19:30:00.000Z,11226.29,11241.47,11179.9,11191.8,0
2022-10-28T13:30:00.000Z,11176.99,11354.06,11176.99,11338.92,0
2022-10-28T14:30:00.000Z,11338.82,11451.11,11338.82,11410.86,0
2022-10-28T15:30:00.000Z,11409.99,11468.21,11395.36,11467.19,0
2022-10-28T16:30:00.000Z,11467.74,11499.23,11445.46,11487.06,0
2022-10-28T17:30:00.000Z,11487.11,11508.62,11475.34,11499.94,0
2022-10-28T18:30:00.000Z,11500.02,11544.72,11496.37,11544.03,0
2022-10-28T19:30:00.000Z,11541.88,11563.16,11528.2,11543.69,0
2022-10-31T13:30:00.000Z,11465.21,11482.99,11351.82,11357.57,0
2022-10-31T14:30:00.000Z,11357.05,11429.36,11331.26,11419.91,0
2022-10-31T15:30:00.000Z,11420.11,11470.67,11401.18,11437.96,0
2022-10-31T16:30:00.000Z,11437.82,11449.92,11390.33,11449.1,0
2022-10-31T17:30:00.000Z,11448.02,11457.13,11414.48,11428.34,0
2022-10-31T18:30:00.000Z,11428.24,11457.19,11380.22,11411.58,0
2022-10-31T19:30:00.000Z,11411.6,11438.76,11391.51,11406.26,0
2022-11-01T13:30:00.000Z,11571.52,11574.39,11342.06,11394.03,0
2022-11-01T14:30:00.000Z,11397.44,11401.99,11309.98,11339.25,0
2022-11-01T15:30:00.000Z,11339.26,11366.24,11289.04,11304.97,0
2022-11-01T16:30:00.000Z,11304.6,11333.48,11278.28,11312.83,0
2022-11-01T17:30:00.000Z,11312.91,11321.34,11286,11317.48,0
2022-11-01T18:30:00.000Z,11317.48,11337.29,11290.28,11296.04,0
2022-11-01T19:30:00.000Z,11296.85,11316.92,11286.84,11286.84,0
2022-11-02T13:30:00.000Z,11300.27,11300.27,11221.02,11227.01,0
2022-11-02T14:30:00.000Z,11227.27,11245.59,11187.88,11192.98,0
2022-11-02T15:30:00.000Z,11193.38,11205.56,11162.94,11163.44,0
2022-11-02T16:30:00.000Z,11163.43,11202.63,11152.92,11177.21,0
2022-11-02T17:30:00.000Z,11177.18,11392.17,11174.28,11391.77,0
2022-11-02T18:30:00.000Z,11392.12,11410.91,10959.62,10984.67,0
2022-11-02T19:30:00.000Z,10984.25,11000.11,10903.48,10904.16,0
2022-11-03T13:30:00.000Z,10769.43,10813.71,10680.82,10811.18,0
2022-11-03T14:30:00.000Z,10811.21,10852.18,10748.71,10748.71,0
2022-11-03T15:30:00.000Z,10748.63,10794.22,10725.46,10781.26,0
2022-11-03T16:30:00.000Z,10779.23,10826.53,10762.09,10770.56,0
2022-11-03T17:30:00.000Z,10770.35,10779.92,10734.82,10774.56,0
2022-11-03T18:30:00.000Z,10774.47,10783.42,10746.55,10762.02,0
2022-11-03T19:30:00.000Z,10761.92,10774.64,10688.4,10691.49,0
2022-11-04T13:30:00.000Z,10911.98,10918.99,10696.06,10890.32,0
2022-11-04T14:30:00.000Z,10890.94,10934.62,10777.17,10780.16,0
2022-11-04T15:30:00.000Z,10780.62,10792.09,10647.29,10746.25,0
2022-11-04T16:30:00.000Z,10746.1,10753.99,10638.9,10666.76,0
2022-11-04T17:30:00.000Z,10666.96,10718.04,10632.39,10709.18,0
2022-11-04T18:30:00.000Z,10709.06,10826.71,10700.22,10802,0
2022-11-04T19:30:00.000Z,10801.84,10861.36,10786.61,10855.94,0
2022-11-07T14:30:00.000Z,10900.83,10926.13,10817.59,10854.32,0
2022-11-07T15:30:00.000Z,10856.99,10909.48,10834.38,10902.33,0
2022-11-07T16:30:00.000Z,10901.86,10911.41,10818.36,10860.68,0
2022-11-07T17:30:00.000Z,10860.68,10900.62,10847.88,10886.04,0
2022-11-07T18:30:00.000Z,10886.04,10960.04,10869.31,10959.36,0
2022-11-07T19:30:00.000Z,10959.1,10994.09,10957.81,10988.17,0
2022-11-07T20:30:00.000Z,10988.13,11001.16,10962.12,10977.86,0
2022-11-08T14:30:00.000Z,11039.58,11071.55,10973.98,11052.98,0
2022-11-08T15:30:00.000Z,11054.74,11152.5,11053.72,11152.5,0
2022-11-08T16:30:00.000Z,11151.78,11191.9,11141.86,11159.34,0
2022-11-08T17:30:00.000Z,11159.39,11180.25,11060.76,11066.36,0
2022-11-08T18:30:00.000Z,11066.13,11084.28,10912.44,10912.69,0
2022-11-08T19:30:00.000Z,10912.4,11075.65,10897.52,11075.65,0
2022-11-08T20:30:00.000Z,11075.35,11120.35,11052.7,11058.39,0
2022-11-09T14:30:00.000Z,10971.44,11012.66,10933.6,10960.08,0
2022-11-09T15:30:00.000Z,10960.05,10971.84,10899.32,10951.54,0
2022-11-09T16:30:00.000Z,10951.56,10994.56,10914.97,10924.53,0
2022-11-09T17:30:00.000Z,10924.4,10939.56,10880.11,10883.63,0
2022-11-09T18:30:00.000Z,10883.62,10883.62,10824.74,10867.47,0
2022-11-09T19:30:00.000Z,10867.67,10867.67,10805.85,10839.82,0
2022-11-09T20:30:00.000Z,10839.81,10845.74,10790.35,10797.84,0
2022-11-10T14:30:00.000Z,11350.42,11433.24,11235.74,11390.54,0
2022-11-10T15:30:00.000Z,11390.46,11426.11,11326.7,11419.04,0
2022-11-10T16:30:00.000Z,11419.86,11465.7,11419.59,11438.09,0
2022-11-10T17:30:00.000Z,11438.77,11455.82,11391.31,11438.47,0
2022-11-10T18:30:00.000Z,11438.75,11478.52,11423.1,11473.23,0
2022-11-10T19:30:00.000Z,11473.03,11544.65,11458.66,11543.38,0
2022-11-10T20:30:00.000Z,11543.66,11612.2,11538.84,11598.7,0
2022-11-11T14:30:00.000Z,11604.36,11726.55,11535.56,11721.63,0
2022-11-11T15:30:00.000Z,11721.18,11745.06,11624.02,11624.38,0
2022-11-11T16:30:00.000Z,11623.95,11714.76,11608.37,11707.96,0
2022-11-11T17:30:00.000Z,11708.58,11786.86,11690.93,11786.06,0
2022-11-11T18:30:00.000Z,11786.1,11826.21,11774.16,11820.84,0
2022-11-11T19:30:00.000Z,11819.38,11840.07,11756.45,11800.85,0
2022-11-11T20:30:00.000Z,11800.86,11836.42,11788.92,11812.83,0
2022-11-14T14:30:00.000Z,11728.11,11780.22,11669.1,11746.75,0
2022-11-14T15:30:00.000Z,11746.71,11779.96,11698.59,11713.24,0
2022-11-14T16:30:00.000Z,11713.04,11803.9,11708.22,11787.66,0
2022-11-14T17:30:00.000Z,11787.59,11849.33,11787.5,11847.42,0
2022-11-14T18:30:00.000Z,11847.25,11863.82,11831.9,11850.18,0
2022-11-14T19:30:00.000Z,11850.34,11852.81,11778.09,11790.24,0
2022-11-14T20:30:00.000Z,11790.12,11790.41,11693.47,11699.22,0
2022-11-15T14:30:00.000Z,12006.45,12024.95,11932.52,12005.46,0
2022-11-15T15:30:00.000Z,12006.25,12012.97,11913.56,11948.15,0
2022-11-15T16:30:00.000Z,11948.06,12006.58,11948.06,11961.45,0
2022-11-15T17:30:00.000Z,11961.38,11972.82,11808.93,11819.41,0
2022-11-15T18:30:00.000Z,11818.46,11895.96,11735.4,11876.16,0
2022-11-15T19:30:00.000Z,11876.74,11915.47,11834.04,11895.41,0
2022-11-15T20:30:00.000Z,11895.33,11898.83,11840.36,11871.04,0
2022-11-16T14:30:00.000Z,11767.42,11796.99,11688.07,11715.48,0
2022-11-16T15:30:00.000Z,11715.24,11745.36,11673.14,11731.47,0
2022-11-16T16:30:00.000Z,11731.22,11751.47,11711.55,11733.57,0
2022-11-16T17:30:00.000Z,11734.17,11788.74,11728.2,11757.95,0
2022-11-16T18:30:00.000Z,11758.63,11764.54,11703.56,11725.58,0
2022-11-16T19:30:00.000Z,11726.15,11732.39,11680.61,11691.46,0
2022-11-16T20:30:00.000Z,11690.76,11732.68,11675.89,11701.39,0
2022-11-17T14:30:00.000Z,11521.64,11636.39,11519.38,11629,0
2022-11-17T15:30:00.000Z,11629.31,11629.4,11570.14,11606.69,0
2022-11-17T16:30:00.000Z,11606.71,11689.26,11601.65,11660.7,0
2022-11-17T17:30:00.000Z,11660.24,11737.61,11650.78,11716.55,0
2022-11-17T18:30:00.000Z,11717.17,11737.47,11642.51,11653.55,0
2022-11-17T19:30:00.000Z,11653.63,11660.08,11593.16,11604.88,0
2022-11-17T20:30:00.000Z,11604.8,11681.21,11602.42,11678.22,0
2022-11-18T14:30:00.000Z,11791.85,11794.68,11649.23,11678.64,0
2022-11-18T15:30:00.000Z,11679.19,11693.16,11618.84,11666.3,0
2022-11-18T16:30:00.000Z,11666.32,11681.45,11579.64,11604.77,0
2022-11-18T17:30:00.000Z,11604.15,11641.66,11585.25,11641.27,0
2022-11-18T18:30:00.000Z,11640.98,11644.34,11599.37,11619.38,0
2022-11-18T19:30:00.000Z,11619.34,11677.07,11610.49,11677.07,0
2022-11-18T20:30:00.000Z,11677.56,11710.46,11653.34,11680.85,0
2022-11-21T14:30:00.000Z,11623.35,11664.94,11563.18,11576.29,0
2022-11-21T15:30:00.000Z,11575.48,11597.06,11546.67,11574.57,0
2022-11-21T16:30:00.000Z,11575.49,11580.95,11529.84,11532.68,0
2022-11-21T17:30:00.000Z,11532.52,11580.26,11524.44,11575.51,0
2022-11-21T18:30:00.000Z,11575.48,11600.5,11554.69,11560.53,0
2022-11-21T19:30:00.000Z,11559.77,11580.32,11549.98,11554.49,0
2022-11-21T20:30:00.000Z,11554.58,11580.27,11547.13,11555.05,0
2022-11-22T14:30:00.000Z,11590.82,11600.59,11503.34,11580.23,0
2022-11-22T15:30:00.000Z,11580.87,11625.85,11556.12,11615.46,0
2022-11-22T16:30:00.000Z,11615.66,11639.33,11593.14,11625.77,0
2022-11-22T17:30:00.000Z,11625.57,11664.64,11620.12,11662.65,0
2022-11-22T18:30:00.000Z,11662.5,11677.53,11648.94,11660.46,0
2022-11-22T19:30:00.000Z,11659.84,11703.87,11653.88,11701.85,0
2022-11-22T20:30:00.000Z,11701.84,11731.76,11700.67,11724.62,0
2022-11-23T14:30:00.000Z,11725.08,11840.87,11725.08,11834.41,0
2022-11-23T15:30:00.000Z,11834.49,11860.66,11831.65,11839.26,0
2022-11-23T16:30:00.000Z,11839.09,11839.09,11748.47,11781.65,0
2022-11-23T17:30:00.000Z,11781.84,11787.5,11722.01,11775.62,0
2022-11-23T18:30:00.000Z,11775.65,11855.94,11763.89,11842.42,0
2022-11-23T19:30:00.000Z,11842.42,11866.42,11808.07,11849.98,0
2022-11-23T20:30:00.000Z,11850.08,11850.08,11818.09,11841.46,0
2022-11-25T14:30:00.000Z,11777.33,11803.91,11748.79,11785.15,0
2022-11-25T15:30:00.000Z,11784.73,11801.31,11766.95,11768.78,0
2022-11-25T16:30:00.000Z,11768.7,11781.99,11754.59,11780.54,0
2022-11-25T17:30:00.000Z,11780.85,11781.85,11755.62,11756.03,0
2022-11-25T18:30:00.000Z,11756.03,11756.03,11756.03,11756.03,0
2022-11-28T14:30:00.000Z,11684.07,11764.83,11665.18,11678.42,0
2022-11-28T15:30:00.000Z,11678.59,11694.78,11652.82,11671.48,0
2022-11-28T16:30:00.000Z,11672.24,11705.46,11648.89,11676.74,0
2022-11-28T17:30:00.000Z,11676.68,11695.11,11642.52,11658.98,0
2022-11-28T18:30:00.000Z,11658.88,11660.06,11575.48,11580.76,0
2022-11-28T19:30:00.000Z,11580.69,11602.71,11556.51,11559.34,0
2022-11-28T20:30:00.000Z,11559.48,11598.31,11555.26,11589.49,0
2022-11-29T14:30:00.000Z,11590.3,11603.94,11545.43,11603.94,0
2022-11-29T15:30:00.000Z,11604.16,11613.33,11450.34,11471.23,0
2022-11-29T16:30:00.000Z,11470.98,11508.15,11463.98,11496.82,0
2022-11-29T17:30:00.000Z,11496.72,11531.85,11463.47,11463.47,0
2022-11-29T18:30:00.000Z,11463.49,11530.69,11461.46,11492.76,0
2022-11-29T19:30:00.000Z,11492.66,11507.76,11473.04,11494.8,0
2022-11-29T20:30:00.000Z,11494.88,11509.67,11484.56,11504.45,0
2022-11-30T14:30:00.000Z,11505.74,11555.39,11501.07,11534.08,0
2022-11-30T15:30:00.000Z,11534.82,11538.51,11492.78,11531.06,0
2022-11-30T16:30:00.000Z,11531.05,11552.79,11481.88,11499.04,0
2022-11-30T17:30:00.000Z,11499.02,11546.81,11488.1,11539.61,0
2022-11-30T18:30:00.000Z,11539.86,11905.17,11517.59,11890.17,0
2022-11-30T19:30:00.000Z,11890.61,11950.41,11841.38,11950.23,0
2022-11-30T20:30:00.000Z,11950.25,12028.49,11947.33,12028.49,0
2022-12-01T14:30:00.000Z,12030.24,12115.34,11941.79,11946.77,0
2022-12-01T15:30:00.000Z,11946.68,12053.66,11928.66,12007.97,0
2022-12-01T16:30:00.000Z,12006.64,12034.91,11969.37,12017.18,0
2022-12-01T17:30:00.000Z,12017.51,12054.02,12003.05,12015.84,0
2022-12-01T18:30:00.000Z,12015.9,12049.07,12010.39,12042.93,0
2022-12-01T19:30:00.000Z,12042.84,12078.02,12034.51,12043.39,0
2022-12-01T20:30:00.000Z,12043.23,12078.41,12040.4,12042.7,0
2022-12-02T14:30:00.000Z,11845.53,11929.91,11825.53,11890.21,0
2022-12-02T15:30:00.000Z,11890.94,11927.2,11866.09,11912.17,0
2022-12-02T16:30:00.000Z,11912.99,11960.08,11904.92,11925.68,0
2022-12-02T17:30:00.000Z,11925.68,11930.35,11884.45,11910.38,0
2022-12-02T18:30:00.000Z,11910.45,11927.89,11898.99,11919.86,0
2022-12-02T19:30:00.000Z,11919.83,12027.62,11912.95,11993.29,0
2022-12-02T20:30:00.000Z,11993.23,11998.91,11956.66,11994.72,0
2022-12-05T14:30:00.000Z,11899.54,11957.36,11858.42,11872.24,0
2022-12-05T15:30:00.000Z,11872.03,11934.15,11852.96,11874.97,0
2022-12-05T16:30:00.000Z,11875.19,11876.22,11823.55,11844.68,0
2022-12-05T17:30:00.000Z,11844.11,11846.92,11797.48,11813.73,0
2022-12-05T18:30:00.000Z,11815.55,11831.15,11758.12,11761.71,0
2022-12-05T19:30:00.000Z,11761.64,11762.35,11732.15,11743.75,0
2022-12-05T20:30:00.000Z,11743.64,11793.13,11743.5,11788.92,0
2022-12-06T14:30:00.000Z,11775.2,11790.93,11599.67,11617.32,0
2022-12-06T15:30:00.000Z,11617.83,11627.79,11580.28,11619.01,0
2022-12-06T16:30:00.000Z,11618.94,11630.38,11564.96,11586.93,0
2022-12-06T17:30:00.000Z,11586.7,11596.47,11544.67,11546.68,0
2022-12-06T18:30:00.000Z,11546.69,11570.24,11504.24,11504.24,0
2022-12-06T19:30:00.000Z,11504.18,11547.44,11488.6,11495.73,0
2022-12-06T20:30:00.000Z,11495.75,11564.16,11495.35,11551.36,0
2022-12-07T14:30:00.000Z,11490.99,11577.69,11431.96,11502.98,0
2022-12-07T15:30:00.000Z,11503.29,11565.55,11452.58,11458.72,0
2022-12-07T16:30:00.000Z,11458.36,11502.18,11449.14,11471.5,0
2022-12-07T17:30:00.000Z,11471.52,11542.89,11463.94,11532.26,0
2022-12-07T18:30:00.000Z,11532.19,11532.63,11473.59,11498.4,0
2022-12-07T19:30:00.000Z,11498.46,11515.27,11464.6,11482.04,0
2022-12-07T20:30:00.000Z,11481.6,11508.91,11481.34,11495.14,0
2022-12-08T14:30:00.000Z,11543.68,11649.9,11470.68,11637.54,0
2022-12-08T15:30:00.000Z,11640.43,11658.09,11574.92,11612.77,0
2022-12-08T16:30:00.000Z,11612.88,11638.6,11591.95,11597.64,0
2022-12-08T17:30:00.000Z,11597.8,11641.32,11590.44,11640.81,0
2022-12-08T18:30:00.000Z,11641.3,11672.14,11572.82,11598.55,0
2022-12-08T19:30:00.000Z,11598.46,11652.36,11586.75,11648.58,0
2022-12-08T20:30:00.000Z,11648.75,11660.67,11601.8,11635.83,0
2022-12-09T14:30:00.000Z,11594.38,11650.72,11550.31,11620.36,0
2022-12-09T15:30:00.000Z,11620.64,11703.31,11619.82,11679.72,0
2022-12-09T16:30:00.000Z,11679.81,11707.08,11660.53,11683.88,0
2022-12-09T17:30:00.000Z,11683.87,11705.84,11626.45,11643.06,0
2022-12-09T18:30:00.000Z,11642.77,11663.98,11623.9,11655.16,0
2022-12-09T19:30:00.000Z,11655.29,11664.24,11636.92,11637.51,0
2022-12-09T20:30:00.000Z,11637.52,11640.84,11560.16,11563.51,0
2022-12-12T14:30:00.000Z,11572.26,11598.27,11538.07,11569.17,0
2022-12-12T15:30:00.000Z,11569.2,11594.4,11529.41,11576.7,0
2022-12-12T16:30:00.000Z,11576.71,11590.5,11558.46,11578.74,0
2022-12-12T17:30:00.000Z,11578.71,11613.89,11567.82,11582.07,0
2022-12-12T18:30:00.000Z,11581.95,11603.87,11576.88,11595.11,0
2022-12-12T19:30:00.000Z,11595.08,11679.71,11584.72,11673.86,0
2022-12-12T20:30:00.000Z,11674.04,11706.2,11657.99,11706.2,0
2022-12-13T14:30:00.000Z,12141.24,12166.41,11974.4,11985.35,0
2022-12-13T15:30:00.000Z,11986.28,12006.89,11922.53,11964.3,0
2022-12-13T16:30:00.000Z,11964.62,12006.21,11753.84,11764.1,0
