timestamp,open,high,low,close,volume
2022-10-04T19:00:00.000Z,11572.21,11576.69,11517.98,11550.49,0
2022-10-04T19:30:00.000Z,11550.46,11585.62,11533.27,11580.26,0
2022-10-05T13:30:00.000Z,11429.47,11477.74,11407.92,11437.59,0
2022-10-05T14:00:00.000Z,11425.76,11436.84,11329.93,11333.1,0
2022-10-05T14:30:00.000Z,11329.83,11353.7,11312.52,11323.01,0
2022-10-05T15:00:00.000Z,11323.24,11377.89,11320.53,11368.19,0
2022-10-05T15:30:00.000Z,11369.62,11399.42,11360.95,11396.52,0
2022-10-05T16:00:00.000Z,11397.31,11475.35,11371.74,11454.28,0
2022-10-05T16:30:00.000Z,11453.95,11504.08,11442.47,11483,0
2022-10-05T17:00:00.000Z,11483.38,11563.16,11480.6,11536.56,0
2022-10-05T17:30:00.000Z,11535.92,11550.74,11508.33,11508.96,0
2022-10-05T18:00:00.000Z,11508.05,11554.75,11502.01,11549.07,0
2022-10-05T18:30:00.000Z,11549.5,11585.56,11537.59,11584.53,0
2022-10-05T19:00:00.000Z,11584.72,11647.62,11584.72,11610.41,0
2022-10-05T19:30:00.000Z,11610.82,11633.49,11552.1,11572.96,0
2022-10-06T13:30:00.000Z,11556.4,11660.55,11541.47,11579.88,0
2022-10-06T14:00:00.000Z,11581.07,11581.07,11475.61,11475.61,0
2022-10-06T14:30:00.000Z,11475.69,11583.07,11474.26,11582.39,0
2022-10-06T15:00:00.000Z,11582.48,11599.37,11530.06,11589.18,0
2022-10-06T15:30:00.000Z,11590.17,11607.15,11528.77,11531.02,0
2022-10-06T16:00:00.000Z,11530.21,11545.24,11507.38,11543.14,0
2022-10-06T16:30:00.000Z,11543.14,11583.98,11526.01,11557.48,0
2022-10-06T17:00:00.000Z,11557.73,11576.36,11532.4,11572.23,0
2022-10-06T17:30:00.000Z,11572.39,11579.04,11538.65,11568.42,0
2022-10-06T18:00:00.000Z,11568.63,11568.92,11521.33,11530.02,0
2022-10-06T18:30:00.000Z,11530.03,11547.12,11473.46,11498.95,0
2022-10-06T19:00:00.000Z,11498.92,11524.5,11472.83,11524.33,0
2022-10-06T19:30:00.000Z,11524.4,11528.19,11473.82,11487.62,0
2022-10-07T13:30:00.000Z,11272.46,11293.65,11164.14,11173.05,0
2022-10-07T14:00:00.000Z,11172.46,11218.57,11153.55,11190.52,0
2022-10-07T14:30:00.000Z,11190.83,11204.86,11157.49,11182.58,0
2022-10-07T15:00:00.000Z,11182.55,11199.16,11133.64,11155.34,0
2022-10-07T15:30:00.000Z,11156.16,11166.69,11115.6,11134.76,0
2022-10-07T16:00:00.000Z,11135.08,11146.64,11093.05,11094.03,0
2022-10-07T16:30:00.000Z,11094.54,11094.54,11070.48,11084.08,0
2022-10-07T17:00:00.000Z,11083.66,11097.06,11057.17,11079.48,0
2022-10-07T17:30:00.000Z,11078.79,11094.11,11057.85,11061.78,0
2022-10-07T18:00:00.000Z,11061.26,11077.42,11042.81,11043.9,0
2022-10-07T18:30:00.000Z,11043.76,11060.48,11034.68,11053.59,0
2022-10-07T19:00:00.000Z,11053.7,11078.6,11009.17,11016.4,0
2022-10-07T19:30:00.000Z,11016.83,11055.58,10991.66,11042.36,0
2022-10-10T13:30:00.000Z,11048.51,11063.21,10951.3,10956.44,0
2022-10-10T14:00:00.000Z,10958.04,11005.63,10931.32,10985.24,0
2022-10-10T14:30:00.000Z,10984.23,10995.59,10880.35,10897.18,0
2022-10-10T15:00:00.000Z,10896.14,10931.98,10875.4,10913.22,0
2022-10-10T15:30:00.000Z,10913.36,10959.39,10899.01,10934.85,0
2022-10-10T16:00:00.000Z,10934.77,10934.77,10861.79,10865.5,0
2022-10-10T16:30:00.000Z,10865.17,10877.7,10851.88,10851.88,0
2022-10-10T17:00:00.000Z,10851.77,10880.8,10824.25,10877.74,0
2022-10-10T17:30:00.000Z,10876.82,11007.4,10875.59,10979,0
2022-10-10T18:00:00.000Z,10978.83,10981.56,10918.92,10944.68,0
2022-10-10T18:30:00.000Z,10944.96,10986.14,10934.17,10948.01,0
2022-10-10T19:00:00.000Z,10948.36,10992.12,10933.51,10952.85,0
2022-10-10T19:30:00.000Z,10953.96,10983.51,10921.63,10924.91,0
2022-10-11T13:30:00.000Z,10865.32,10883.14,10767.75,10768.77,0
2022-10-11T14:00:00.000Z,10768.08,10797.9,10735.64,10776.2,0
2022-10-11T14:30:00.000Z,10775.77,10842.93,10756.27,10793.44,0
2022-10-11T15:00:00.000Z,10793.7,10865.43,10792.21,10854.33,0
2022-10-11T15:30:00.000Z,10856.06,10940.33,10851.98,10905.6,0
2022-10-11T16:00:00.000Z,10906.31,10936.4,10861.09,10916.05,0
2022-10-11T16:30:00.000Z,10916.17,10981.91,10913.58,10942.03,0
2022-10-11T17:00:00.000Z,10942.01,10951.98,10897.77,10903.2,0
2022-10-11T17:30:00.000Z,10903.17,10929.26,10888.91,10919.23,0
2022-10-11T18:00:00.000Z,10919.2,10928.06,10868.49,10896.96,0
2022-10-11T18:30:00.000Z,10897.71,10910.08,10760.1,10764.65,0
2022-10-11T19:00:00.000Z,10764.42,10774.49,10716.33,10758.3,0
2022-10-11T19:30:00.000Z,10759.01,10802.76,10740.03,10793.59,0
2022-10-12T13:30:00.000Z,10810.3,10886.49,10754.85,10840.22,0
2022-10-12T14:00:00.000Z,10840.86,10851.96,10760.91,10812.08,0
2022-10-12T14:30:00.000Z,10812.14,10831.82,10757.48,10785.63,0
2022-10-12T15:00:00.000Z,10784.26,10845.06,10781.26,10834.48,0
2022-10-12T15:30:00.000Z,10835.24,10865.1,10815.24,10858.79,0
2022-10-12T16:00:00.000Z,10858.32,10868.17,10805.37,10809.22,0
2022-10-12T16:30:00.000Z,10809.04,10832.98,10791.66,10828.96,0
2022-10-12T17:00:00.000Z,10829.05,10838.91,10808.58,10820.56,0
2022-10-12T17:30:00.000Z,10820.72,10822.17,10786.8,10797.04,0
2022-10-12T18:00:00.000Z,10796.5,10860.37,10781.7,10854.56,0
2022-10-12T18:30:00.000Z,10854.1,10862.91,10799.93,10803.18,0
2022-10-12T19:00:00.000Z,10803.4,10823.63,10785.8,10809.27,0
2022-10-12T19:30:00.000Z,10808.9,10830.76,10783.47,10783.47,0
2022-10-13T13:30:00.000Z,10481.58,10580.57,10440.64,10565.18,0
2022-10-13T14:00:00.000Z,10565.8,10645.86,10553.18,10567.18,0
2022-10-13T14:30:00.000Z,10565.51,10656.98,10560.12,10614.66,0
2022-10-13T15:00:00.000Z,10613.89,10957.56,10599.78,10871.3,0
2022-10-13T15:30:00.000Z,10872.02,11054.69,10852.2,10951.03,0
2022-10-13T16:00:00.000Z,10951.27,10990.81,10866.48,10877.32,0
2022-10-13T16:30:00.000Z,10876.79,10938.31,10870.81,10919.81,0
2022-10-13T17:00:00.000Z,10920.48,11028.3,10920.48,11014.84,0
2022-10-13T17:30:00.000Z,11015.33,11060.66,10998.03,11017.22,0
2022-10-13T18:00:00.000Z,11016.5,11018.35,10957.25,10958.92,0
2022-10-13T18:30:00.000Z,10958.7,11064.42,10958.7,11054.03,0
2022-10-13T19:00:00.000Z,11054.08,11087.66,11033.14,11042.39,0
2022-10-13T19:30:00.000Z,11040.61,11077.46,11003.68,11030.86,0
2022-10-14T13:30:00.000Z,11130.08,11152.89,10985.44,11004.16,0
2022-10-14T14:00:00.000Z,10987.96,10987.96,10816.12,10871.94,0
2022-10-14T14:30:00.000Z,10871.5,10893.8,10809.04,10868.45,0
2022-10-14T15:00:00.000Z,10869.61,10918.84,10817.94,10871.6,0
2022-10-14T15:30:00.000Z,10871.83,10871.84,10777.39,10788.27,0
2022-10-14T16:00:00.000Z,10787.34,10823.98,10740.35,10784.8,0
2022-10-14T16:30:00.000Z,10785,10814.4,10765.46,10773.32,0
2022-10-14T17:00:00.000Z,10773.66,10801.28,10749.9,10776.96,0
2022-10-14T17:30:00.000Z,10776.28,10801.89,10772.45,10801.46,0
2022-10-14T18:00:00.000Z,10802.01,10802.01,10725.66,10743.54,0
2022-10-14T18:30:00.000Z,10743.32,10751.24,10723.3,10751.24,0
2022-10-14T19:00:00.000Z,10751.46,10776.24,10713.82,10741.58,0
2022-10-14T19:30:00.000Z,10741.07,10760.39,10677.48,10695.38,0
2022-10-17T13:30:00.000Z,10967.25,11060.49,10959.74,11019.09,0
2022-10-17T14:00:00.000Z,11020.71,11078.48,11008.66,11037.08,0
2022-10-17T14:30:00.000Z,11037.1,11054.28,10979.25,10994.12,0
2022-10-17T15:00:00.000Z,10994.28,11037.68,10972.89,11036.91,0
2022-10-17T15:30:00.000Z,11036.4,11080.06,11027.81,11063.52,0
2022-10-17T16:00:00.000Z,11063.38,11076.91,11032.14,11051.52,0
2022-10-17T16:30:00.000Z,11051.5,11068.92,11027.67,11044.27,0
2022-10-17T17:00:00.000Z,11044.25,11065.67,11028.4,11054.2,0
2022-10-17T17:30:00.000Z,11054.33,11082.45,11051.32,11074.5,0
2022-10-17T18:00:00.000Z,11074.84,11090.87,11048.2,11060.52,0
2022-10-17T18:30:00.000Z,11061.02,11080.38,11050.28,11061.4,0
2022-10-17T19:00:00.000Z,11061.36,11068.94,11038.68,11068.53,0
2022-10-17T19:30:00.000Z,11068.33,11085.6,11044.12,11060.88,0
2022-10-18T13:30:00.000Z,11368.76,11374.38,11244.06,11253.18,0
2022-10-18T14:00:00.000Z,11256.54,11290.9,11208.92,11208.92,0
2022-10-18T14:30:00.000Z,11208.8,11227.04,11164.45,11193.68,0
2022-10-18T15:00:00.000Z,11193.07,11201.97,11062.42,11078.43,0
2022-10-18T15:30:00.000Z,11078.1,11107.52,11037.34,11106.65,0
2022-10-18T16:00:00.000Z,11106.35,11167.88,11083.37,11136.29,0
2022-10-18T16:30:00.000Z,11136.32,11193.13,11124.95,11146.73,0
2022-10-18T17:00:00.000Z,11146.32,11162.13,11101.25,11156.28,0
2022-10-18T17:30:00.000Z,11159.16,11201.72,11153.04,11191.15,0
2022-10-18T18:00:00.000Z,11190.46,11195.64,11163.18,11186.69,0
2022-10-18T18:30:00.000Z,11187.16,11187.42,11035.8,11091.28,0
2022-10-18T19:00:00.000Z,11091,11102.75,11050.57,11101.45,0
2022-10-18T19:30:00.000Z,11101.15,11160.13,11096.72,11151.1,0
2022-10-19T13:30:00.000Z,11081.82,11160,11067.76,11089.51,0
2022-10-19T14:00:00.000Z,11087.61,11230.11,11075.14,11222.69,0
2022-10-19T14:30:00.000Z,11223.4,11231.46,11132.03,11138.57,0
2022-10-19T15:00:00.000Z,11138.59,11180.39,11127.76,11137.05,0
2022-10-19T15:30:00.000Z,11137.64,11176.24,11113.81,11155.45,0
2022-10-19T16:00:00.000Z,11155.6,11158.82,11098.4,11104.38,0
2022-10-19T16:30:00.000Z,11104.13,11130.06,11064.59,11073.02,0
2022-10-19T17:00:00.000Z,11073.2,11078.13,11008.11,11043.48,0
2022-10-19T17:30:00.000Z,11043.36,11052.42,11024.13,11052.14,0
2022-10-19T18:00:00.000Z,11051.61,11103.96,11042.4,11095.2,0
2022-10-19T18:30:00.000Z,11095.25,11099.19,11055.08,11056.52,0
2022-10-19T19:00:00.000Z,11056.78,11103.16,11043.36,11069.86,0
2022-10-19T19:30:00.000Z,11069.82,11109.02,11060.95,11105.52,0
2022-10-20T13:30:00.000Z,11081.22,11182.9,11053.07,11158.05,0
2022-10-20T14:00:00.000Z,11158.54,11279.81,11152.57,11262.83,0
2022-10-20T14:30:00.000Z,11263.19,11273.05,11220.92,11267.78,0
2022-10-20T15:00:00.000Z,11269.08,11276.03,11204.95,11218.44,0
2022-10-20T15:30:00.000Z,11218.05,11262.68,11217.9,11226.51,0
2022-10-20T16:00:00.000Z,11226.42,11227.73,11133.78,11145.78,0
2022-10-20T16:30:00.000Z,11145.66,11154.2,11102.07,11129.36,0
2022-10-20T17:00:00.000Z,11129.1,11134.96,11076.48,11103.08,0
2022-10-20T17:30:00.000Z,11102.82,11102.93,11034.24,11050.94,0
2022-10-20T18:00:00.000Z,11050.88,11054.44,11010.68,11014.65,0
2022-10-20T18:30:00.000Z,11013.84,11056.51,11001.28,11041.47,0
2022-10-20T19:00:00.000Z,11041.36,11072.69,11028.32,11039.49,0
2022-10-20T19:30:00.000Z,11038.44,11072.43,11014.18,11046.57,0
2022-10-21T13:30:00.000Z,10998.17,11113.23,10962.01,11112.83,0
2022-10-21T14:00:00.000Z,11114.32,11175.15,11068.36,11068.54,0
2022-10-21T14:30:00.000Z,11068.64,11108.26,11042.32,11046.72,0
2022-10-21T15:00:00.000Z,11047.68,11083.62,11014.06,11078.32,0
2022-10-21T15:30:00.000Z,11078.77,11164.41,11078.75,11164.41,0
2022-10-21T16:00:00.000Z,11166,11202.2,11142.79,11143.91,0
2022-10-21T16:30:00.000Z,11143.7,11209.79,11139.83,11189.27,0
2022-10-21T17:00:00.000Z,11189.46,11214.01,11183,11197.67,0
2022-10-21T17:30:00.000Z,11197.65,11245.86,11195.4,11245.58,0
2022-10-21T18:00:00.000Z,11245.81,11273.48,11232.08,11249.08,0
2022-10-21T18:30:00.000Z,11249.31,11264.78,11236.92,11256.31,0
2022-10-21T19:00:00.000Z,11257.22,11317.65,11252.2,11317.65,0
2022-10-21T19:30:00.000Z,11317.6,11327.77,11302.52,11309.33,0
2022-10-24T13:30:00.000Z,11321.11,11370.58,11259.3,11317.5,0
2022-10-24T14:00:00.000Z,11319,11319.59,11166.49,11206.1,0
2022-10-24T14:30:00.000Z,11206,11310.77,11195.84,11306.56,0
2022-10-24T15:00:00.000Z,11306.03,11332.64,11281.5,11327.22,0
2022-10-24T15:30:00.000Z,11326.65,11373.22,11305.53,11372.54,0
2022-10-24T16:00:00.000Z,11372.54,11406.47,11352.17,11384.52,0
2022-10-24T16:30:00.000Z,11384.63,11400.97,11363.67,11383.23,0
2022-10-24T17:00:00.000Z,11383.24,11383.98,11342.64,11349.28,0
2022-10-24T17:30:00.000Z,11349.27,11366.87,11329.92,11349.78,0
2022-10-24T18:00:00.000Z,11349.55,11392.9,11347.26,11386.68,0
2022-10-24T18:30:00.000Z,11386.27,11432.39,11385.03,11430.72,0
2022-10-24T19:00:00.000Z,11430.98,11468.18,11429.26,11457.55,0
2022-10-24T19:30:00.000Z,11457.4,11461.1,11410.53,11429.27,0
2022-10-25T13:30:00.000Z,11482.87,11617.2,11480.41,11606.66,0
2022-10-25T14:00:00.000Z,11607.02,11614.27,11576.59,11601.68,0
2022-10-25T14:30:00.000Z,11602.02,11602.59,11562.3,11582.99,0
2022-10-25T15:00:00.000Z,11583.19,11631.55,11579.1,11629.26,0
2022-10-25T15:30:00.000Z,11629.33,11649.17,11621.55,11637.4,0
2022-10-25T16:00:00.000Z,11637.35,11657.51,11627.46,11644.97,0
2022-10-25T16:30:00.000Z,11645.11,11647.63,11602.22,11607.18,0
2022-10-25T17:00:00.000Z,11607.15,11621.76,11572.34,11598.54,0
2022-10-25T17:30:00.000Z,11598.63,11618.18,11586.06,11601.07,0
2022-10-25T18:00:00.000Z,11601.24,11640.87,11599.77,11639.57,0
2022-10-25T18:30:00.000Z,11639.57,11655.18,11626.05,11628.82,0
2022-10-25T19:00:00.000Z,11628.42,11669.98,11626.98,11668.7,0
2022-10-25T19:30:00.000Z,11668.81,11681.85,11654.47,11668.26,0
2022-10-26T13:30:00.000Z,11409.79,11481.17,11388.34,11435.56,0
2022-10-26T14:00:00.000Z,11449.79,11539.63,11449.79,11532.33,0
2022-10-26T14:30:00.000Z,11532.19,11605.38,11519.96,11558.35,0
2022-10-26T15:00:00.000Z,11559.97,11640.78,11559.97,11635.83,0
2022-10-26T15:30:00.000Z,11635.92,11657.06,11610.25,11618.7,0
2022-10-26T16:00:00.000Z,11618.96,11632.85,11592.19,11595.06,0
2022-10-26T16:30:00.000Z,11594.91,11613.12,11505.22,11510.38,0
2022-10-26T17:00:00.000Z,11510.02,11510.02,11443.7,11444.05,0
2022-10-26T17:30:00.000Z,11444.81,11481.96,11428.52,11479.12,0
2022-10-26T18:00:00.000Z,11477.79,11495.23,11435.43,11437.42,0
2022-10-26T18:30:00.000Z,11437.45,11452.4,11415.45,11433.02,0
2022-10-26T19:00:00.000Z,11433.14,11436.74,11399.15,11421.3,0
2022-10-26T19:30:00.000Z,11421.15,11435.43,11393.97,11405.08,0
2022-10-27T13:30:00.000Z,11387.71,11417.04,11223.28,11249.85,0
2022-10-27T14:00:00.000Z,11249.68,11401.21,11238.24,11388.28,0
2022-10-27T14:30:00.000Z,11387.99,11406.58,11285.66,11286.77,0
2022-10-27T15:00:00.000Z,11285.82,11335.59,11275.84,11293.79,0
2022-10-27T15:30:00.000Z,11292.96,11320.48,11247.19,11248.25,0
2022-10-27T16:00:00.000Z,11249.04,11284.47,11211.89,11211.89,0
2022-10-27T16:30:00.000Z,11211.3,11257.15,11209.75,11248.33,0
2022-10-27T17:00:00.000Z,11249.09,11291.63,11230.8,11251,0
2022-10-27T17:30:00.000Z,11251.14,11254.9,11222.02,11223.02,0
2022-10-27T18:00:00.000Z,11223.05,11230.55,11191.34,11210.61,0
2022-10-27T18:30:00.000Z,11210.62,11216.68,11192.71,11199.7,0
2022-10-27T19:00:00.000Z,11199.78,11228.83,11182.01,11226.28,0
2022-10-27T19:30:00.000Z,11226.29,11241.47,11179.9,11191.8,0
2022-10-28T13:30:00.000Z,11176.99,11317.99,11176.99,11277.59,0
2022-10-28T14:00:00.000Z,11280.02,11354.06,11221.38,11338.92,0
2022-10-28T14:30:00.000Z,11338.82,11425.43,11338.82,11416.39,0
2022-10-28T15:00:00.000Z,11418.55,11451.11,11404.19,11410.86,0
2022-10-28T15:30:00.000Z,11409.99,11448.83,11399.2,11415.96,0
2022-10-28T16:00:00.000Z,11416.39,11468.21,11395.36,11467.19,0
2022-10-28T16:30:00.000Z,11467.74,11486.93,11445.46,11476.93,0
2022-10-28T17:00:00.000Z,11476.71,11499.23,11471.81,11487.06,0
2022-10-28T17:30:00.000Z,11487.11,11508.62,11486.35,11486.37,0
2022-10-28T18:00:00.000Z,11486.32,11508.43,11475.34,11499.94,0
2022-10-28T18:30:00.000Z,11500.02,11540.82,11496.37,11533.08,0
2022-10-28T19:00:00.000Z,11533.21,11544.72,11506.81,11544.03,0
2022-10-28T19:30:00.000Z,11541.88,11563.16,11528.2,11543.69,0
2022-10-31T13:30:00.000Z,11465.21,11482.99,11377.53,11388.2,0
2022-10-31T14:00:00.000Z,11387.85,11411.86,11351.82,11357.57,0
2022-10-31T14:30:00.000Z,11357.05,11392.87,11331.26,11375.52,0
2022-10-31T15:00:00.000Z,11373.82,11429.36,11371.78,11419.91,0
2022-10-31T15:30:00.000Z,11420.11,11460.54,11401.18,11417.49,0
2022-10-31T16:00:00.000Z,11419.29,11470.67,11409.07,11437.96,0
2022-10-31T16:30:00.000Z,11437.82,11437.82,11390.33,11406.83,0
2022-10-31T17:00:00.000Z,11406.91,11449.92,11390.94,11449.1,0
2022-10-31T17:30:00.000Z,11448.02,11457.13,11414.48,11433.09,0
2022-10-31T18:00:00.000Z,11433.13,11443.74,11415.5,11428.34,0
2022-10-31T18:30:00.000Z,11428.24,11457.19,11418.75,11425.05,0
2022-10-31T19:00:00.000Z,11426.42,11427.38,11380.22,11411.58,0
2022-10-31T19:30:00.000Z,11411.6,11438.76,11391.51,11406.26,0
2022-11-01T13:30:00.000Z,11571.52,11574.39,11461.68,11471.94,0
2022-11-01T14:00:00.000Z,11478.08,11478.33,11342.06,11394.03,0
2022-11-01T14:30:00.000Z,11397.44,11401.99,11309.98,11317.15,0
2022-11-01T15:00:00.000Z,11317.98,11352.25,11314.79,11339.25,0
2022-11-01T15:30:00.000Z,11339.26,11349.58,11289.04,11323.3,0
2022-11-01T16:00:00.000Z,11322.77,11366.24,11303.18,11304.97,0
2022-11-01T16:30:00.000Z,11304.6,11315.64,11278.28,11315.16,0
2022-11-01T17:00:00.000Z,11315.46,11333.48,11298.02,11312.83,0
2022-11-01T17:30:00.000Z,11312.91,11313.25,11286,11310.71,0
2022-11-01T18:00:00.000Z,11310.75,11321.34,11303.92,11317.48,0
2022-11-01T18:30:00.000Z,11317.48,11333.38,11290.28,11329.9,0
2022-11-01T19:00:00.000Z,11329.02,11337.29,11295.26,11296.04,0
2022-11-01T19:30:00.000Z,11296.85,11316.92,11286.84,11286.84,0
2022-11-02T13:30:00.000Z,11300.27,11300.27,11236.22,11241.07,0
2022-11-02T14:00:00.000Z,11240.95,11267.26,11221.02,11227.01,0
2022-11-02T14:30:00.000Z,11227.27,11245.59,11216.6,11229.82,0
2022-11-02T15:00:00.000Z,11230.61,11237.25,11187.88,11192.98,0
2022-11-02T15:30:00.000Z,11193.38,11205.56,11187.45,11194.56,0
2022-11-02T16:00:00.000Z,11194.52,11200.9,11162.94,11163.44,0
2022-11-02T16:30:00.000Z,11163.43,11202.63,11152.92,11194.5,0
2022-11-02T17:00:00.000Z,11194.96,11195.36,11172.5,11177.21,0
2022-11-02T17:30:00.000Z,11177.18,11231.29,11175.46,11211.4,0
2022-11-02T18:00:00.000Z,11211.42,11392.17,11174.28,11391.77,0
2022-11-02T18:30:00.000Z,11392.12,11410.91,11087.77,11133.17,0
2022-11-02T19:00:00.000Z,11124.19,11201.62,10959.62,10984.67,0
2022-11-02T19:30:00.000Z,10984.25,11000.11,10903.48,10904.16,0
2022-11-03T13:30:00.000Z,10769.43,10808.32,10693.14,10694.91,0
2022-11-03T14:00:00.000Z,10707.38,10813.71,10680.82,10811.18,0
2022-11-03T14:30:00.000Z,10811.21,10847.18,10752.46,10834.81,0
2022-11-03T15:00:00.000Z,10834.73,10852.18,10748.71,10748.71,0
2022-11-03T15:30:00.000Z,10748.63,10779.33,10726.27,10737.91,0
2022-11-03T16:00:00.000Z,10737.57,10794.22,10725.46,10781.26,0
2022-11-03T16:30:00.000Z,10779.23,10826.53,10762.09,10820.97,0
2022-11-03T17:00:00.000Z,10820.93,10824.7,10764.69,10770.56,0
2022-11-03T17:30:00.000Z,10770.35,10774.67,10749.13,10749.13,0
2022-11-03T18:00:00.000Z,10749.1,10779.92,10734.82,10774.56,0
2022-11-03T18:30:00.000Z,10774.47,10783.42,10749.14,10776.79,0
2022-11-03T19:00:00.000Z,10776.66,10778.29,10746.55,10762.02,0
2022-11-03T19:30:00.000Z,10761.92,10774.64,10688.4,10691.49,0
2022-11-04T13:30:00.000Z,10911.98,10918.99,10696.06,10808.63,0
2022-11-04T14:00:00.000Z,10809.56,10906.93,10774.78,10890.32,0
2022-11-04T14:30:00.000Z,10890.94,10934.62,10837.78,10851.81,0
2022-11-04T15:00:00.000Z,10852.65,10866.88,10777.17,10780.16,0
2022-11-04T15:30:00.000Z,10780.62,10792.09,10669.41,10670.86,0
2022-11-04T16:00:00.000Z,10670.49,10756.64,10647.29,10746.25,0
2022-11-04T16:30:00.000Z,10746.1,10753.99,10666.19,10681.19,0
2022-11-04T17:00:00.000Z,10681.06,10702.76,10638.9,10666.76,0
2022-11-04T17:30:00.000Z,10666.96,10678.32,10646.59,10653.84,0
2022-11-04T18:00:00.000Z,10653.89,10718.04,10632.39,10709.18,0
2022-11-04T18:30:00.000Z,10709.06,10778.96,10700.22,10772.16,0
2022-11-04T19:00:00.000Z,10772.9,10826.71,10761.3,10802,0
2022-11-04T19:30:00.000Z,10801.84,10861.36,10786.61,10855.94,0
2022-11-07T14:30:00.000Z,10900.83,10926.13,10817.59,10845.55,0
2022-11-07T15:00:00.000Z,10846.6,10922.33,10843.85,10854.32,0
2022-11-07T15:30:00.000Z,10856.99,10890.92,10834.38,10889.75,0
2022-11-07T16:00:00.000Z,10889.65,10909.48,10856.72,10902.33,0
2022-11-07T16:30:00.000Z,10901.86,10911.41,10832.84,10832.84,0
2022-11-07T17:00:00.000Z,10832.95,10865.32,10818.36,10860.68,0
2022-11-07T17:30:00.000Z,10860.68,10871.03,10847.88,10861.46,0
2022-11-07T18:00:00.000Z,10861.08,10900.62,10861.08,10886.04,0
2022-11-07T18:30:00.000Z,10886.04,10896.7,10869.31,10895.93,0
2022-11-07T19:00:00.000Z,10895.99,10960.04,10895.99,10959.36,0
2022-11-07T19:30:00.000Z,10959.1,10986.75,10957.81,10959.35,0
2022-11-07T20:00:00.000Z,10960.07,10994.09,10960.07,10988.17,0
2022-11-07T20:30:00.000Z,10988.13,11001.16,10962.12,10977.86,0
2022-11-08T14:30:00.000Z,11039.58,11047.43,10973.98,11031.83,0
2022-11-08T15:00:00.000Z,11025.44,11071.55,11008.09,11052.98,0
2022-11-08T15:30:00.000Z,11054.74,11099.11,11053.72,11091.73,0
2022-11-08T16:00:00.000Z,11092.92,11152.5,11076.35,11152.5,0
2022-11-08T16:30:00.000Z,11151.78,11191.9,11145,11161.41,0
2022-11-08T17:00:00.000Z,11161.97,11177.49,11141.86,11159.34,0
2022-11-08T17:30:00.000Z,11159.39,11171.8,11148.47,11164.38,0
